['2017-08-29 16:30 Tue', '1308.98', '1310.13', '1310.33', '1326.08', '1305.11', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-08-30 16:30 Wed', '1308.01', '1309.23', '1309.23', '1313.78', '1305.28', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-08-31 16:30 Thu', '1322.06', '1308.60', '1308.59', '1323.70', '1298.46', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-01 16:30 Fri', '1324.89', '1321.43', '1321.43', '1328.91', '1316.52', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-04 16:30 Mon', '1333.96', '1325.23', '1336.39', '1339.81', '1331.89', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-05 16:30 Tue', '1338.91', '1333.87', '1335.27', '1344.44', '1326.27', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-06 16:30 Wed', '1334.23', '1339.71', '1339.88', '1342.55', '1331.75', '1352.74', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-07 16:30 Thu', '1348.57', '1334.22', '1334.31', '1349.56', '1332.61', '1349.56', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-08 16:30 Fri', '1346.27', '1349.22', '1349.22', '1357.61', '1342.88', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-11 17:11 Mon', '1327.53', '1327.54', '1327.54', '1327.54', '1327.22', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-12 16:30 Tue', '1331.51', '1327.54', '1327.54', '1332.01', '1322.71', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-13 16:30 Wed', '1322.61', '1331.81', '1331.81', '1337.18', '1320.95', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-14 16:30 Thu', '1328.53', '1323.21', '1323.21', '1330.48', '1315.80', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-15 16:30 Fri', '1321.47', '1329.74', '1329.74', '1334.42', '1319.88', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-18 16:40 Mon', '1307.70', '1320.19', '1319.64', '1320.14', '1304.71', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-19 16:30 Tue', '1310.77', '1307.44', '1307.44', '1311.80', '1305.26', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-20 16:30 Wed', '1300.67', '1311.15', '1311.15', '1316.13', '1296.14', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-21 16:30 Thu', '1291.33', '1301.10', '1301.09', '1301.75', '1288.20', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
['2017-09-22 16:54 Fri', '1297.02', '1291.20', '1291.20', '1298.79', '1289.79', '1357.61', '1122.89', '', '', 'XAUUSD:CUR']
