['2017-08-29 13:45 Tue', '98.585', '98.5800', '98.58', '98.6000', '98.5750', '98.9950', '98.3350', '259000', '2020813', 'EDZ17']
['2017-08-30 13:45 Wed', '98.58', '98.5800', '98.58', '98.5850', '98.5700', '98.9950', '98.3350', '145100', '2022868', 'EDZ17']
['2017-08-31 13:45 Thu', '98.585', '98.5850', '98.58', '98.5900', '98.5750', '98.9950', '98.3350', '125200', '2019729', 'EDZ17']
['2017-09-01 13:45 Fri', '98.575', '98.5850', '98.585', '98.5950', '98.5700', '98.9950', '98.3350', '285400', '2025949', 'EDZ17']
['2017-09-04 13:45 Mon', '98.58', '98.5750', '98.58', '98.5850', '98.5750', '98.9950', '98.3350', '38900', '2044803', 'EDZ17']
['2017-09-05 13:45 Tue', '98.59', '98.5750', '98.58', '98.5950', '98.5750', '98.9950', '98.3350', '258300', '2044751', 'EDZ17']
['2017-09-06 13:45 Wed', '98.59', '98.5900', '98.595', '98.6000', '98.5800', '98.9950', '98.3350', '257300', '2049161', 'EDZ17']
['2017-09-07 13:45 Thu', '98.61', '98.5900', '98.595', '98.6200', '98.5900', '98.9950', '98.3350', '262400', '2074084', 'EDZ17']
['2017-09-08 13:45 Fri', '98.62', '98.6150', '98.615', '98.6350', '98.6100', '98.9950', '98.3350', '308300', '2074692', 'EDZ17']
['2017-09-11 13:45 Mon', '98.60', '98.6300', '98.62', '98.6250', '98.5950', '98.9950', '98.3350', '222100', '2087067', 'EDZ17']
['2017-09-12 13:45 Tue', '98.58', '98.6000', '98.595', '98.5950', '98.5800', '98.9950', '98.3350', '265000', '2101035', 'EDZ17']
['2017-09-13 13:45 Wed', '98.58', '98.5850', '98.585', '98.5950', '98.5750', '98.9950', '98.3350', '197300', '2097767', 'EDZ17']
['2017-09-14 13:45 Thu', '98.55', '98.5750', '98.58', '98.5800', '98.5400', '98.9950', '98.3350', '338400', '2108689', 'EDZ17']
['2017-09-15 13:45 Fri', '98.55', '98.5500', '98.555', '98.5650', '98.5450', '98.9950', '98.3350', '240900', '2082309', 'EDZ17']
