['2017-08-29 09:20 Tue', '5014.69', '5079.75', '5035.38', '5039.42', '4995.07', '5442.10', '4310.88', '38321920', '', 'CAC:IND']
['2017-08-30 09:20 Wed', '5055.56', '5031.92', '5063.24', '5066.35', '5046.07', '5442.10', '4310.88', '86250248', '', 'CAC:IND']
['2017-08-31 09:20 Thu', '5100.23', '5056.34', '5083.12', '5100.23', '5068.44', '5442.10', '4310.88', '63598332', '', 'CAC:IND']
['2017-09-01 09:20 Fri', '5133.94', '5085.59', '5117.19', '5137.13', '5115.95', '5442.10', '4310.88', '111538096', '', 'CAC:IND']
['2017-09-04 09:20 Mon', '5107.05', '5123.26', '5088.28', '5114.70', '5088.28', '5442.10', '4310.88', '78118088', '', 'CAC:IND']
['2017-09-05 09:20 Tue', '5100.46', '5103.97', '5107.19', '5125.80', '5095.39', '5442.10', '4310.88', '45537424', '', 'CAC:IND']
['2017-09-06 09:20 Wed', '5099.74', '5086.56', '5054.32', '5102.09', '5050.09', '5442.10', '4310.88', '74381680', '', 'CAC:IND']
['2017-09-07 09:20 Thu', '5121.71', '5101.41', '5118.84', '5148.06', '5103.15', '5442.10', '4310.88', '178502896', '', 'CAC:IND']
['2017-09-08 09:20 Fri', '5111.17', '5114.62', '5099.31', '5113.32', '5086.51', '5442.10', '4310.88', '87486888', '', 'CAC:IND']
['2017-09-11 09:20 Mon', '5168.16', '5113.49', '5145.78', '5180.05', '5145.78', '5442.10', '4310.88', '86697232', '', 'CAC:IND']
['2017-09-12 09:20 Tue', '5210.33', '5176.71', '5192.75', '5214.43', '5184.47', '5442.10', '4310.88', '79294040', '', 'CAC:IND']
['2017-09-13 09:20 Wed', '5212.38', '5209.01', '5205.21', '5216.45', '5200.21', '5442.10', '4310.88', '82209440', '', 'CAC:IND']
['2017-09-14 09:20 Thu', '5215.15', '5217.59', '5205.18', '5227.91', '5201.65', '5442.10', '4310.88', '89023816', '', 'CAC:IND']
['2017-09-15 09:20 Fri', '5206.40', '5225.20', '5220.89', '5237.17', '5201.97', '5442.10', '4310.88', '81851976', '', 'CAC:IND']
['2017-09-19 09:20 Tue', '5236.13', '5229.32', '5223.29', '5237.97', '5219.71', '5442.10', '4342.64', '63440260', '', 'CAC:IND']
['2017-09-20 09:20 Wed', '5244.62', '5237.44', '5230.51', '5248.79', '5230.02', '5442.10', '4342.64', '68991728', '', 'CAC:IND']
['2017-09-21 09:20 Thu', '5273.42', '5241.66', '5259.02', '5274.63', '5257.44', '5442.10', '4342.64', '67783544', '', 'CAC:IND']
['2017-09-22 09:20 Fri', '5282.74', '5267.29', '5277.39', '5295.93', '5271.88', '5442.10', '4342.64', '87452864', '', 'CAC:IND']
