['2017-08-29 09:20 Tue', '367.20', '371.40', '369.90', '370.10', '365.50', '392.50', '365.50', '23600', '258341', 'FXXPU7']
['2017-08-30 09:20 Wed', '370.40', '368.10', '370.30', '371.40', '369.60', '392.50', '365.50', '11400', '259553', 'FXXPU7']
['2017-08-31 09:20 Thu', '374.30', '370.90', '372.40', '374.30', '371.80', '392.50', '365.50', '8700', '259504', 'FXXPU7']
['2017-09-01 09:20 Fri', '376.20', '373.90', '374.40', '376.40', '374.40', '392.50', '365.50', '12900', '259654', 'FXXPU7']
['2017-09-04 09:20 Mon', '374.10', '376.10', '374.60', '374.80', '372.70', '392.50', '365.50', '6300', '259664', 'FXXPU7']
['2017-09-05 09:20 Tue', '374.60', '374.00', '374.20', '375.80', '374.00', '392.50', '365.50', '10600', '259422', 'FXXPU7']
['2017-09-06 09:20 Wed', '373.80', '373.70', '372.30', '374.00', '371.40', '392.50', '365.50', '11300', '261598', 'FXXPU7']
['2017-09-07 09:20 Thu', '374.40', '374.00', '374.90', '376.20', '373.30', '392.50', '365.50', '24300', '260083', 'FXXPU7']
['2017-09-08 09:20 Fri', '375.20', '375.10', '373.70', '375.30', '373.40', '392.50', '365.50', '15500', '257533', 'FXXPU7']
['2017-09-11 09:20 Mon', '378.90', '375.40', '377.60', '379.40', '377.50', '392.50', '365.50', '27800', '252639', 'FXXPU7']
['2017-09-12 09:20 Tue', '381.40', '379.10', '380.30', '382.00', '380.30', '392.50', '365.50', '40000', '237331', 'FXXPU7']
['2017-09-13 09:20 Wed', '381.00', '381.60', '381.20', '381.20', '379.80', '392.50', '365.50', '47800', '132533', 'FXXPU7']
['2017-09-14 09:20 Thu', '379.50', '379.90', '379.70', '380.40', '378.90', '385.00', '364.50', '28200', '256793', 'FXXPZ7']
['2017-09-15 09:20 Fri', '378.60', '380.70', '379.90', '380.20', '378.20', '385.00', '364.50', '18600', '259145', 'FXXPZ7']
['2017-09-19 09:20 Tue', '380.50', '380.20', '379.90', '380.50', '379.70', '385.00', '364.50', '10400', '264629', 'FXXPZ7']
['2017-09-20 09:20 Wed', '380.20', '380.60', '380.40', '380.90', '379.80', '385.00', '364.50', '9100', '267616', 'FXXPZ7']
['2017-09-21 09:20 Thu', '381.30', '380.00', '381.60', '382.10', '380.90', '385.00', '364.50', '14500', '264816', 'FXXPZ7']
['2017-09-22 09:20 Fri', '381.40', '381.60', '380.60', '382.10', '380.30', '385.00', '364.50', '12100', '266883', 'FXXPZ7']
