['2017-08-29 09:20 Tue', '0.416', '0.455', '0.437', '0.438', '0.405', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-08-30 09:20 Wed', '0.450', '0.424', '0.426', '0.452', '0.426', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-08-31 09:20 Thu', '0.438', '0.439', '0.444', '0.457', '0.434', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-01 09:20 Fri', '0.457', '0.441', '0.442', '0.471', '0.429', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-04 09:20 Mon', '0.446', '0.454', '0.450', '0.474', '0.440', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-05 09:20 Tue', '0.437', '0.451', '0.456', '0.471', '0.433', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-06 09:20 Wed', '0.422', '0.438', '0.412', '0.438', '0.408', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-07 09:20 Thu', '0.431', '0.411', '0.422', '0.443', '0.419', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-08 09:20 Fri', '0.416', '0.392', '0.379', '0.421', '0.372', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-11 09:20 Mon', '0.472', '0.414', '0.428', '0.473', '0.428', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-12 09:20 Tue', '0.513', '0.474', '0.480', '0.515', '0.480', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-13 09:20 Wed', '0.555', '0.553', '0.561', '0.570', '0.527', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-14 09:20 Thu', '0.640', '0.555', '0.562', '0.655', '0.527', '0.739', '0.156', '0', '', 'GUKG5:IND']
['2017-09-15 09:20 Fri', '0.716', '0.653', '0.657', '0.773', '0.654', '0.773', '0.156', '0', '', 'GUKG5:IND']
