['2017-08-29 09:20 Tue', '7311.00', '7407.50', '7361.00', '7370.50', '7280.50', '7521.50', '6986.50', '69900', '764016', 'FFIU7']
['2017-08-30 09:20 Wed', '7368.50', '7333.00', '7360.00', '7376.00', '7343.50', '7521.50', '6986.50', '33600', '753100', 'FFIU7']
['2017-08-31 09:20 Thu', '7419.50', '7365.00', '7379.00', '7420.00', '7370.00', '7521.50', '6986.50', '40900', '752388', 'FFIU7']
['2017-09-01 09:20 Fri', '7441.50', '7432.50', '7432.00', '7456.50', '7416.00', '7521.50', '6986.50', '37000', '760669', 'FFIU7']
['2017-09-04 09:20 Mon', '7406.00', '7443.50', '7418.00', '7431.00', '7394.00', '7521.50', '6986.50', '31800', '760714', 'FFIU7']
['2017-09-05 09:20 Tue', '7395.00', '7410.50', '7422.00', '7433.00', '7390.00', '7521.50', '6986.50', '37200', '756328', 'FFIU7']
['2017-09-06 09:20 Wed', '7342.50', '7369.50', '7336.50', '7353.50', '7313.00', '7521.50', '6986.50', '47200', '745620', 'FFIU7']
['2017-09-07 09:20 Thu', '7395.00', '7348.50', '7352.50', '7397.00', '7347.50', '7521.50', '6986.50', '46300', '729425', 'FFIU7']
['2017-09-08 09:20 Fri', '7364.50', '7395.50', '7396.50', '7396.50', '7357.00', '7521.50', '6986.50', '63700', '720086', 'FFIU7']
['2017-09-11 09:20 Mon', '7399.00', '7379.00', '7387.50', '7435.50', '7385.50', '7521.50', '6986.50', '98400', '667041', 'FFIU7']
['2017-09-12 09:20 Tue', '7390.00', '7407.50', '7430.00', '7436.50', '7386.00', '7521.50', '6986.50', '80600', '498415', 'FFIU7']
['2017-09-13 09:20 Wed', '7382.50', '7407.50', '7400.50', '7403.00', '7335.00', '7521.50', '6986.50', '129500', '230132', 'FFIU7']
['2017-09-14 09:20 Thu', '7262.00', '7348.00', '7356.50', '7360.00', '7259.50', '7455.00', '7061.00', '87600', '723276', 'FFIZ7']
['2017-09-15 09:20 Fri', '7170.00', '7260.00', '7241.00', '7254.00', '7153.00', '7455.00', '7061.00', '87400', '740443', 'FFIZ7']
